这是一个特性新增（Feature）类型的需求提出，涉及到新增WhisperFlashAttention2功能。由于缺少详细描述，无法准确判断导致了什么样的问题。,[Feat] Add WhisperFlashAttention2," Test Report Hard Environment: Ascend（snt9b In the case of long audio, FlashAttention2 brings about `(72.8655 64.7135)/72.8655=11.2%` acceleration effect; It is worth noting that PTA is seriously degraded in Flash mode (performance drops by about 6 times), while MindNLP implementation performs stably.  Test Code:  MindSpore ```python import mindspore from mindnlp.transformers import AutoModelForSpeechSeq2Seq, AutoProcessor, pipeline import time mindspore.set_device(""Ascend"", 2) def generate_with_time(pipe, file_path):     start_time = time.time()     result = pipe(file_path)     generation_time = time.time()  start_time     return result, generation_time model_id = ""openai/whisperlargev3"" model = AutoModelForSpeechSeq2Seq.from_pretrained(     model_id,      ms_dtype=mindspore.float16,      low_cpu_mem_usage=True,     use_safetensors=True,      attn_implementation=""eager"",     attn_implementation=""flash_attention_2"", ) processor = AutoProcessor.from_pretrained(model_id) pipe = pipeline(     ""automaticspeechrecognition"",     model=model,     tokenizer=processor.tokenizer,     feature_extractor=processor.feature_extractor,     ms_dtype=mindspore.float16,     return_timestamps=True, )   eager mode test result (ms2.5.0 + mindnlp0.4.0)    generation_time: 93.65066742897034, result: 青光闪动一柄青钢剑疏地刺出指向中年汉子左肩使肩少年不带剑招用劳外斗  剑斜剑锋以削向那汉子右颈哪中年汉子竖剑挡格张来一声响双剑相击嗡嗡作声震声未竭双刃剑功复合你拆了三招中年汉子长剑猛地击落直转少年顶  门那少年臂向右侧左手剑绝学隐青钢剑鞠刺呐喊子大腿威两人剑法迅绝全力相搏威徒练武厅东边坐着爱人上手是个四十左右的中年道姑铁青着脸嘴唇  紧闭下手是个五十余岁的老者右手掠着长须神情甚是得意两人的座位相距一丈有余身后各站着二十余名男女弟子西边一排椅子上坐着十余位宾客东西  双方的目光都集中于场中二人的相斗眼下眼尖的少年与中年汉子已拆到七十余招前招越来越紧物资未分胜败突然周年汉子长剑挥出用力猛了身子微晃肆意摔跌席边  宾客中一个身穿青衫的年轻男子忍不住吃得一声笑他随即指导师太忙伸手按住了口  generation_time: 9.72678017616272, result: 你好   flash_attention_2 mode test result (ms2.5.0 + mindnlp0.4.0 + flash)    generation_time: 79.74670958518982, result: 青光闪动一柄青钢剑疏地刺出指向中年汉子左肩使肩少年不带剑招用劳外斗  剑斜剑锋以削向那汉子右颈哪中年汉子竖剑挡格张来一声响双剑相击嗡嗡作声震声未竭双刃剑功复合你拆了三招中年汉子长剑猛地击落直转少年顶  门那少年臂向右侧左手剑绝学隐青钢剑鞠刺呐喊子大腿威两人剑法迅绝全力相搏威徒练武厅东边坐着爱人上手是个四十左右的中年道姑铁青着脸嘴唇  紧闭下手是个五十余岁的老者右手掠着长须神情甚是得意两人的座位相距一丈有余身后各站着二十余名男女弟子西边一排椅子上坐着十余位宾客东西  双方的目光都集中于场中二人的相斗眼下眼尖的少年与中年汉子已拆到七十余招前招越来越紧物资未分胜败突然周年汉子长剑挥出用力猛了身子微晃肆意摔跌席边  宾客中一个身穿青衫的年轻男子忍不住吃得一声笑他随即指导师太忙伸手按住了口  generation_time: 8.643609762191772, result: 你好 result, generation_time = generate_with_time(pipe, ""/home/candyhong/workspace/whisper_large/tianlong0925.mp3"")  result, generation_time = generate_with_time(pipe, ""/home/candyhong/workspace/whisper_large/nihao.mp3"") print(f""generation_time: {generation_time}, result: {result['text']}"") ```  PyTorch + Ascend ```python import torch import torch_npu import time from transformers import AutoModelForSpeechSeq2Seq, AutoProcessor, pipeline torch_npu.npu.set_compile_mode(jit_compile=False) torch_npu.npu.config.allow_internal_format = False def generate_with_time(pipe, file_path):     start_time = time.time()     result = pipe(file_path)     generation_time = time.time()  start_time     return result, generation_time device = ""npu:0"" torch_dtype = torch.float16 model_id = ""openai/whisperlargev3"" model = AutoModelForSpeechSeq2Seq.from_pretrained(     model_id,     torch_dtype=torch_dtype,     low_cpu_mem_usage=True,     use_safetensors=True,      attn_implementation=""eager"",     attn_implementation=""flash_attention_2"", ) model.to(device) processor = AutoProcessor.from_pretrained(model_id) pipe = pipeline(     ""automaticspeechrecognition"",     model=model,     tokenizer=processor.tokenizer,     feature_extractor=processor.feature_extractor,     torch_dtype=torch_dtype,     device=device,     return_timestamps=True, )   eager mode test result    generation_time: 58.42126774787903 result: 青光闪动一柄青钢剑疏地刺出指向中年汉子左肩使肩少年不带剑招用劳外斗  剑斜剑锋以削向那汉子右颈哪中年汉子竖剑挡格张来一声响双剑相击嗡嗡作声震声未竭双刃剑功复合你拆了三招中年汉子长剑猛地击落直展少年顶  门那少年臂向右侧左手剑绝学隐青钢剑鞠刺呐喊子大腿威两人剑法迅绝全力相搏威徒练武厅东边坐着爱人上手是个四十左右的中年道姑铁青着脸嘴唇  紧闭下手是个五十余岁的老者右手掠着长须神情甚是得意两人的座位相距一丈有余身后各站着二十余名男女弟子西边一排椅子上坐着十余位宾客东西  双方的目光都集中于场中二人的相斗眼下眼尖的少年与中年汉子已拆到七十余招前招越来越紧物资未分胜败突然周年汉子长剑挥出用力猛了身子微晃肆意摔跌席边  宾客中一个身穿青衫的年轻男子忍不住吃得一声笑他随即知道失态忙伸手按住了口  generation_time: 2.7732555866241455, result: 你好   flash_attention_2 mode test result    generation_time: 252.1833713054657, result: 青光闪动一柄青钢剑疏地刺出指向中年汉子左肩使肩少年不带剑招用劳外斗  剑斜剑锋以削向那汉子右颈哪中年汉子竖剑挡格张来一声响双剑相击嗡嗡作声震声未竭双刃剑功复合你拆了三招中年汉子长剑猛地击落直展少年顶  门那少年臂向右侧左手剑绝学隐青钢剑鞠刺呐喊子大腿威两人剑法迅绝全力相搏威徒练武厅东边坐着爱人上手是个四十左右的中年道姑铁青着脸嘴唇  紧闭下手是个五十余岁的老者右手掠着长须神情甚是得意两人的座位相距一丈有余身后各站着二十余名男女弟子西边一排椅子上坐着十余位宾客东西  双方的目光都集中于场中二人的相斗眼下眼尖的少年与中年汉子已拆到七十余招前招越来越紧物资未分胜败突然周年汉子长剑挥出用力猛了身子微晃肆意摔跌席边  宾客中一个身穿青衫的年轻男子忍不住吃得一声笑他随即知道失态忙伸手按住了口  generation_time: 4.741170883178711, result: 你好 result, generation_time = generate_with_time(pipe, ""/home/candyhong/workspace/whisper_large/tianlong0925.mp3"")  result, generation_time = generate_with_time(pipe, ""/home/candyhong/workspace/whisper_large/nihao.mp3"") print(f""generation_time: {generation_time}, result: {result['text']}"") ```  Related Issues Fixes CC(Feat: Support Whisper + FlashAttention2) ",2025-04-14T09:38:36Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/2018
这个issue是关于bug报告，主要涉及的对象是transformers 4.51.1版本。这个问题可能由于4.51.1版本中存在的错误导致了bug。,fix bugs on transformers 4.51.1,,2025-04-10T07:52:57Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/2017
这个issue类型属于用户提出需求，涉及的主要对象是mindnlp 0.5.0版本初始化与mindtorch。由于用户希望在mindnlp中集成mindtorch，因此提出了这个需求。,init mindnlp 0.5.0 with mindtorch,,2025-04-09T10:43:21Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/2016
这个issue类型是用户提出需求，主要对象是新增的WhisperFlashAttention2功能。由于软件环境设置问题，用户在Ascend环境中测试时遇到困难。,[Feat] Add WhisperFlashAttention2," Test Report Hard Environment: Ascend（snt9b|32G） Software Environment / 软件环境 (Mandatory / 必填):  MindSpore version (e.g., 1.7.0.Bxxx) : 2.5.0  Python version (e.g., Python 3.7.5) : 3.10.0  OS platform and distribution (e.g., Linux Ubuntu 16.04): Ubuntu 22.04.4 LTS  GCC/Compiler version (if compiled from source): 11.04  Test Code:  MindSpore ```python import mindspore from mindnlp.transformers import AutoModelForSpeechSeq2Seq, AutoProcessor, pipeline import time mindspore.set_device(""Ascend"", 2) def generate_with_time(pipe, file_path):     start_time = time.time()     result = pipe(file_path)     generation_time = time.time()  start_time     return result, generation_time model_id = ""openai/whisperlargev3""  default mode: eager  model = AutoModelForSpeechSeq2Seq.from_pretrained(      model_id,       ms_dtype=mindspore.float16,       low_cpu_mem_usage=True,      use_safetensors=True,  ) model = AutoModelForSpeechSeq2Seq.from_pretrained(     model_id,      ms_dtype=mindspore.float16,      low_cpu_mem_usage=True,     use_safetensors=True,     attn_implementation=""flash_attention_2"", ) processor = AutoProcessor.from_pretrained(model_id) pipe = pipeline(     ""automaticspeechrecognition"",     model=model,     tokenizer=processor.tokenizer,     feature_extractor=processor.feature_extractor,     ms_dtype=mindspore.float16,     return_timestamps=True, )   eager mode test result    generation_time: 93.65066742897034, result: 青光闪动一柄青钢剑疏地刺出指向中年汉子左肩使肩少年不带剑招用劳外斗  剑斜剑锋以削向那汉子右颈哪中年汉子竖剑挡格张来一声响双剑相击嗡嗡作声震声未竭双刃剑功复合你拆了三招中年汉子长剑猛地击落直转少年顶  门那少年臂向右侧左手剑绝学隐青钢剑鞠刺呐喊子大腿威两人剑法迅绝全力相搏威徒练武厅东边坐着爱人上手是个四十左右的中年道姑铁青着脸嘴唇  紧闭下手是个五十余岁的老者右手掠着长须神情甚是得意两人的座位相距一丈有余身后各站着二十余名男女弟子西边一排椅子上坐着十余位宾客东西  双方的目光都集中于场中二人的相斗眼下眼尖的少年与中年汉子已拆到七十余招前招越来越紧物资未分胜败突然周年汉子长剑挥出用力猛了身子微晃肆意摔跌席边  宾客中一个身穿青衫的年轻男子忍不住吃得一声笑他随即指导师太忙伸手按住了口   flash_attention_2 mode test result    generation_time: 79.74670958518982, result: 青光闪动一柄青钢剑疏地刺出指向中年汉子左肩使肩少年不带剑招用劳外斗  剑斜剑锋以削向那汉子右颈哪中年汉子竖剑挡格张来一声响双剑相击嗡嗡作声震声未竭双刃剑功复合你拆了三招中年汉子长剑猛地击落直转少年顶  门那少年臂向右侧左手剑绝学隐青钢剑鞠刺呐喊子大腿威两人剑法迅绝全力相搏威徒练武厅东边坐着爱人上手是个四十左右的中年道姑铁青着脸嘴唇  紧闭下手是个五十余岁的老者右手掠着长须神情甚是得意两人的座位相距一丈有余身后各站着二十余名男女弟子西边一排椅子上坐着十余位宾客东西  双方的目光都集中于场中二人的相斗眼下眼尖的少年与中年汉子已拆到七十余招前招越来越紧物资未分胜败突然周年汉子长剑挥出用力猛了身子微晃肆意摔跌席边  宾客中一个身穿青衫的年轻男子忍不住吃得一声笑他随即指导师太忙伸手按住了口 result, generation_time = generate_with_time(pipe, ""/home/candyhong/workspace/whisper_large/tianlong0925.mp3"") print(f""generation_time: {generation_time}, result: {result['text']}"") ```  PyTorch + Ascend ```python import torch import torch_npu import time from transformers import AutoModelForSpeechSeq2Seq, AutoProcessor, pipeline torch_npu.npu.set_compile_mode(jit_compile=False) torch_npu.npu.config.allow_internal_format = False def generate_with_time(pipe, file_path):     start_time = time.time()     result = pipe(file_path)     generation_time = time.time()  start_time     return result, generation_time device = ""npu:0"" torch_dtype = torch.float16 model_id = ""openai/whisperlargev3""  default mode: eager  model = AutoModelForSpeechSeq2Seq.from_pretrained(      model_id,       torch_dtype=torch_dtype,       low_cpu_mem_usage=True,      use_safetensors=True,  ) model = AutoModelForSpeechSeq2Seq.from_pretrained(     model_id,     torch_dtype=torch_dtype,     low_cpu_mem_usage=True,     use_safetensors=True,     attn_implementation=""flash_attention_2"", ) model.to(device) processor = AutoProcessor.from_pretrained(model_id) pipe = pipeline(     ""automaticspeechrecognition"",     model=model,     tokenizer=processor.tokenizer,     feature_extractor=processor.feature_extractor,     torch_dtype=torch_dtype,     device=device,     return_timestamps=True, )   eager mode test result    generation_time: 58.42126774787903 result: 青光闪动一柄青钢剑疏地刺出指向中年汉子左肩使肩少年不带剑招用劳外斗  剑斜剑锋以削向那汉子右颈哪中年汉子竖剑挡格张来一声响双剑相击嗡嗡作声震声未竭双刃剑功复合你拆了三招中年汉子长剑猛地击落直展少年顶  门那少年臂向右侧左手剑绝学隐青钢剑鞠刺呐喊子大腿威两人剑法迅绝全力相搏威徒练武厅东边坐着爱人上手是个四十左右的中年道姑铁青着脸嘴唇  紧闭下手是个五十余岁的老者右手掠着长须神情甚是得意两人的座位相距一丈有余身后各站着二十余名男女弟子西边一排椅子上坐着十余位宾客东西  双方的目光都集中于场中二人的相斗眼下眼尖的少年与中年汉子已拆到七十余招前招越来越紧物资未分胜败突然周年汉子长剑挥出用力猛了身子微晃肆意摔跌席边  宾客中一个身穿青衫的年轻男子忍不住吃得一声笑他随即知道失态忙伸手按住了口   flash_attention_2 mode test result    generation_time: 252.1833713054657, result: 青光闪动一柄青钢剑疏地刺出指向中年汉子左肩使肩少年不带剑招用劳外斗  剑斜剑锋以削向那汉子右颈哪中年汉子竖剑挡格张来一声响双剑相击嗡嗡作声震声未竭双刃剑功复合你拆了三招中年汉子长剑猛地击落直展少年顶  门那少年臂向右侧左手剑绝学隐青钢剑鞠刺呐喊子大腿威两人剑法迅绝全力相搏威徒练武厅东边坐着爱人上手是个四十左右的中年道姑铁青着脸嘴唇  紧闭下手是个五十余岁的老者右手掠着长须神情甚是得意两人的座位相距一丈有余身后各站着二十余名男女弟子西边一排椅子上坐着十余位宾客东西  双方的目光都集中于场中二人的相斗眼下眼尖的少年与中年汉子已拆到七十余招前招越来越紧物资未分胜败突然周年汉子长剑挥出用力猛了身子微晃肆意摔跌席边  宾客中一个身穿青衫的年轻男子忍不住吃得一声笑他随即知道失态忙伸手按住了口 result, generation_time = generate_with_time(pipe, ""/home/candyhong/workspace/whisper_large/tianlong0925.mp3"") print(f""generation_time: {generation_time}, result: {result['text']}"") ```  Related Issues Fixes CC(Feat: Support Whisper + FlashAttention2) ",2025-04-08T08:54:59Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/2015
这是一个功能需求报告，主要对象是支持 Whisper + FlashAttention2。由于截断了描述，用户正在提出涉及某项功能的需求。,Feat: Support Whisper + FlashAttention2,"**Is your feature request related to a problem? Please describe.** Currently, the Whisper models integrated in mindnlp do not leverage optimized attention backends like FlashAttention2, which are widely adopted in largescale Transformer architectures for both speed and memory efficiency. **Describe the solution you'd like** We would like to introduce FlashAttention2 support for Whisper models in mindnlp, leveraging MindSpore’s builtin operations and adapting relevant components for compatibility. Specifically, the solution includes: 1. Replace `flashattn` package functions with MindSpore APIs: Use `mindspore.ops.flash_attention_score` as a substitute for the original `flash_attn_func` and `flash_attn_varlen_func` provided by the `flashattn` library, enabling FlashAttention functionality directly within the MindSpore framework. 2. Reimplement `bert_padding` utilities in MindSpore: Convert the `bert_padding` utility functions used in `flashattn` (such as `index_first_axis` and `index_put_first_axis`) into equivalent implementations based on MindSpore, ensuring correct behavior for batched variablelength input. 3. Add a new utility module `model_flash_attention_utils`: Introduce a new helper module that includes functions like `_flash_attention_forward` and other FlashAttention2specific utilities, adapted for Whisper and written using MindSpore APIs. 4. Provide a new model class `WhisperFlashAttention2`: Create a new Whisper variant that integrates the above FlashAttention2 optimizations, preserving the original model architecture while improving runtime efficiency and scalability.",2025-04-08T08:38:23Z,,open,0,0,https://github.com/mindspore-lab/mindnlp/issues/2014
这是一个用户提出需求的类型，涉及到Autoformer模型的微调。这个问题单可能是为了寻求帮助来进行Autoformer模型的微调工作。,【开源实习】Autoformer模型微调, Autoformer Mindnlp 微调  Autoformer模型微调任务链接：[【开源实习】autoformer模型微调 · Issue IAUOTL · MindSpore/community  Gitee.com](https://gitee.com/mindspore/community/issues/IAUOTL)  实现了huggingface/autoformertourismmonthly 基准权重 在 [monash_tsf/tourism_monthly] 数据集上的微调  base model: [huggingface/autoformertourismmonthly · Hugging Face](https://huggingface.co/huggingface/autoformertourismmonthly)  dataset: [MonashUniversity/monash_tsf · Datasets at Hugging Face](https://huggingface.co/datasets/MonashUniversity/monash_tsf)  Pytorch版本：Autoformer_tourism_monthly_finetune   微调结果  Mindspore  **MASE**: 1.6217024071216057,2025-04-05T07:09:27Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/2013
这是一个bug报告，主要涉及MindNLP库中的peft使用prefix tuning时报错。原因可能是硬件环境是Windows+CPU，软件环境是MindSpore版本。,peft使用prefix tuning时报错,"在使用mindnlp.peft进行prefix tuning的时候报错： ``` Traceback (most recent call last):   File ""E:\git\biogpt\finetune.py"", line 144, in      loss = grad_fn(**batch)   File ""D:\install\anaconda\envs\biogpt\lib\sitepackages\mindnlp\core\autograd\function.py"", line 35, in value_and_grad_f     values = fn_(*args, **kwargs)   File ""E:\git\biogpt\finetune.py"", line 131, in forward_fn     outputs = model(**batch)   File ""D:\install\anaconda\envs\biogpt\lib\sitepackages\mindnlp\core\nn\modules\module.py"", line 391, in _wrapped_call_impl     return self._call_impl(*args, **kwargs)   File ""D:\install\anaconda\envs\biogpt\lib\sitepackages\mindnlp\core\nn\modules\module.py"", line 405, in _call_impl     return forward_call(*args, **kwargs)   File ""D:\install\anaconda\envs\biogpt\lib\sitepackages\mindnlp\peft\peft_model.py"", line 557, in forward     prompts = prompts.to(inputs_embeds.dtype) AttributeError: 'tuple' object has no attribute 'to' ```   硬件环境 > Windows+cpu   软件环境:  MindSpore version (e.g., 1.7.0.Bxxx) :2.5.0  Python version (e.g., Python 3.7.5) :3.10  OS platform and distribution (e.g., Linux Ubuntu 16.04):windows  GCC/Compiler version (if compiled from source): 原因在于get_prompt函数输出为一个元组，根本上是以下代码导致： ``` if peft_config.num_transformer_submodules == 2:                 past_key_values = ops.cat([past_key_values, past_key_values], dim=2)             past_key_values = past_key_values.permute([2, 0, 3, 1, 4]).split(                 peft_config.num_transformer_submodules * 2             ) ``` 进行split后输出的为元组，没有to方法导致报错。 修改建议： 增加类型转换即可解决 **Screenshots/ 日志 / 截图 (Mandatory / 必填)** If applicable, add screenshots to help explain your problem. **Additional context / 备注 (Optional / 选填)** Add any other context about the problem here.",2025-04-01T12:25:43Z,bug,open,0,0,https://github.com/mindspore-lab/mindnlp/issues/2012
"这是一个bug报告类型的issue，主要涉及mindnlp.peft微调功能，在调用微调时出现了""RuntimeError: The pointer[top_cell_] is null.""报错。原因可能是指针`top_cell_`为空导致的。",RuntimeError: The pointer[top_cell_] is null.,"问题描述 在调用mindnlp.peft微调的时候发生报错 ``` Traceback (most recent call last):   File ""/tmp/code/biogpt/finetune.py"", line 130, in      trainer.train()   File ""/home/mauser/anaconda3/envs/MindSpore/lib/python3.9/sitepackages/mindnlp/engine/trainer/base.py"", line 781, in train     return inner_training_loop(   File ""/home/mauser/anaconda3/envs/MindSpore/lib/python3.9/sitepackages/mindnlp/engine/trainer/base.py"", line 1133, in _inner_training_loop     tr_loss_step = self.training_step(model, inputs)   File ""/home/mauser/anaconda3/envs/MindSpore/lib/python3.9/sitepackages/mindnlp/engine/trainer/base.py"", line 1424, in training_step     loss = self.grad_fn(inputs)   File ""/home/mauser/anaconda3/envs/MindSpore/lib/python3.9/sitepackages/mindnlp/core/autograd/function.py"", line 35, in value_and_grad_f     values = fn_(*args, **kwargs)   File ""/home/mauser/anaconda3/envs/MindSpore/lib/python3.9/sitepackages/mindnlp/engine/trainer/base.py"", line 1416, in forward     return self.compute_loss(model, inputs)   File ""/home/mauser/anaconda3/envs/MindSpore/lib/python3.9/sitepackages/mindnlp/engine/trainer/base.py"", line 1438, in compute_loss     outputs = model(**inputs)   File ""/home/mauser/anaconda3/envs/MindSpore/lib/python3.9/sitepackages/mindnlp/core/nn/modules/module.py"", line 391, in _wrapped_call_impl     return self._call_impl(*args, **kwargs)   File ""/home/mauser/anaconda3/envs/MindSpore/lib/python3.9/sitepackages/mindnlp/core/nn/modules/module.py"", line 405, in _call_impl     return forward_call(*args, **kwargs)   File ""/home/mauser/anaconda3/envs/MindSpore/lib/python3.9/sitepackages/mindnlp/peft/peft_model.py"", line 646, in forward     past_key_values = self.get_prompt(batch_size)   File ""/home/mauser/anaconda3/envs/MindSpore/lib/python3.9/sitepackages/mindnlp/peft/peft_model.py"", line 319, in get_prompt     prompt_tokens = prompt_tokens[:, : peft_config.num_virtual_tokens]   File ""/home/mauser/anaconda3/envs/MindSpore/lib/python3.9/sitepackages/mindspore/common/tensor.py"", line 473, in __getitem__     out = tensor_operator_registry.get('__getitem__')(self, index)   File ""/home/mauser/anaconda3/envs/MindSpore/lib/python3.9/sitepackages/mindspore/ops/composite/multitype_ops/_compile_utils.py"", line 201, in _tensor_getitem     new_index, tensor_update_types, tensor_update_args = getitem_tensor_index_info(   File ""/home/mauser/anaconda3/envs/MindSpore/lib/python3.9/sitepackages/mindspore/ops/operations/_inner_ops.py"", line 2356, in __call__     return Tensor_.getitem_index_info(data, index, self.is_ascend) RuntimeError: The pointer[top_cell_] is null.  Framework Unexpected Exception Raised:  This exception is caused by framework's unexpected error. Please create an issue at https://gitee.com/mindspore/mindspore/issues to get help.   C++ Call Stack: (For framework developers)  mindspore/ccsrc/pipeline/pynative/grad/grad.h:75 top_cell ```  **Hardware Environment(`Ascend`/`GPU`/`CPU`)  / 硬件环境**: > Please delete the backend not involved / 请删除不涉及的后端: > ASCEND910  **Software Environment / 软件环境 (Mandatory / 必填)**:  MindSpore version :2.3.1  Python version :3.9.18  OS platform and distribution :Linux",2025-03-31T10:46:31Z,bug,open,0,0,https://github.com/mindspore-lab/mindnlp/issues/2011
这是一个用户提出需求的issue，主要对象是对audio_spectrogram_transformer模型的微调报告。,【开源实习】audio_spectrogram_transformer模型微调, audio_spectrogram_transformer 模型微调报告  任务  任务编号：IAUOSX  任务链接：【开源实习】audio_spectrogram_transformer模型微调  实现了audio_spectrogram_transformer 在esc50数据集上的微调  模型：MIT/astfinetunedaudioset10100.4593  数据集: ashraq/esc50  结果对比： **Mindnlp+D910B**   ,2025-03-25T08:22:48Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/2010
这是一个用户提出需求的类型，主要涉及的对象是Mamba2模型迁移。,【开源实习】Mamba2模型迁移,,2025-03-23T14:13:48Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/2009
该issue类型为用户提出需求，主要涉及到Albet模型微调任务链接。原因是用户在github上提出了对Albet模型微调的需求或帮助请求。,【开源实习】 Albert 模型微调, Albert mindnlp 微调  Albert模型微调任务链接：【开源实习】albert模型微调 · Issue IAUONP · MindSpore/community  Gitee.com  实现了Albertbasev1 基准权重 在 [Sentiment analysis of IMDb reviews  Stanford University] 数据集上的微调  base model: albert/albertbasev1 · Hugging Face  dataset: stanfordnlp/imdb · Datasets at Hugging Face  Result for finetune training for 3 epochs  torch ,2025-03-23T09:54:32Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/2008
这是一个bug报告，主要涉及到PeftModel.from_pretrained加载权重前后dtype不一致的问题，导致dtype无法和ckpt保持一致。,解决PeftModel.from_pretrained加载权重前后dtype不一致的问题,Fixes CC(PeftModel.from_pretrained加载权重后的dtype无法和ckpt保持一致) ,2025-03-23T09:16:10Z,,closed,0,1,https://github.com/mindspore-lab/mindnlp/issues/2007,修改后检查加载ckpt前后的dtype，发现可以保持一致  ckpt文件的dtype !image  加载权重后的dtype !image 检查加载权重的数值，可对齐 !image
这是一个bug报告，涉及的对象是PeftModel.from_pretrained加载权重后的dtype无法和ckpt保持一致。由于dtype不一致导致了该问题的出现。,PeftModel.from_pretrained加载权重后的dtype无法和ckpt保持一致,"**Describe the bug/ 问题描述 (Mandatory / 必填)** A clear and concise description of what the bug is. mindnlp在通过`PeftModel.from_pretrained`加载LoRA adapter权重时，权重事先以fp32保存，但加载后显示权重的dtype为fp16  ckpt文件的dtype !Image  加载权重后dtype !Image 相对比下torch同代码，加载后的权重dtype仍为fp32  safetensors文件的type !Image  加载权重后dtype !Image  **Hardware Environment(`Ascend`/`GPU`/`CPU`)  / 硬件环境**: > Please delete the backend not involved / 请删除不涉及的后端: > /device ascend/GPU  **Software Environment / 软件环境 (Mandatory / 必填)**:  MindSpore version (e.g., 1.7.0.Bxxx) : 2.5.0  Python version (e.g., Python 3.7.5) : 3.9  OS platform and distribution (e.g., Linux Ubuntu 16.04): Ubuntu 22.04  GCC/Compiler version (if compiled from source):  **Excute Mode / 执行模式 (Mandatory / 必填)(`PyNative`/`Graph`)**: > Please delete the mode not involved / 请删除不涉及的模式: > /mode pynative **To Reproduce / 重现步骤 (Mandatory / 必填)** Steps to reproduce the behavior: ```python import mindspore import mindnlp from mindnlp.transformers import AutoModelForCausalLM, AutoTokenizer from mindnlp.engine import TrainingArguments, Trainer from mindnlp.dataset import load_dataset, BaseMapFunction from mindspore import load_checkpoint, Tensor from mindnlp.transformers import GenerationConfig import troubleshooter as ts import numpy as np checkpoint_save_dir = ""xxx""  MindSpore base model ms_base_model = AutoModelForCausalLM.from_pretrained(""deepseekai/DeepSeekR1DistillQwen1.5B"", ms_dtype=mindspore.float16) ms_base_model.generation_config = GenerationConfig.from_pretrained(""deepseekai/DeepSeekR1DistillQwen1.5B"") ms_base_model.generation_config.pad_token_id = ms_base_model.generation_config.eos_token_id  MindSpore LoRA Adapter from mindnlp.peft import LoraConfig, TaskType, get_peft_model, PeftModel ms_config = LoraConfig(     task_type=TaskType.CAUSAL_LM,      target_modules=[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""],     inference_mode=False,  训练模式     r=8,  Lora 秩     lora_alpha=32,  Lora alaph，具体作用参见 Lora 原理     lora_dropout=0.0 Dropout 比例 )  检查LoRA权重的参数dtype adapter_model_dir = os.path.join(checkpoint_save_dir, ""lora_init_checkpoint"") ms_adapter_model_path = os.path.join(adapter_model_dir, ""adapter_model.ckpt"") ms_param_dict = mindspore.load_checkpoint(ms_adapter_model_path) print(""""*20, ""Check ckpt dtype"", """"*20) for key, value in ms_param_dict.items():     print(f""{key} : {value.dtype}"")  加载LoRA权重 ms_model = PeftModel.from_pretrained(ms_base_model, adapter_model_dir, is_trainable=True)  检查加载后的权重dtype print(""""*20, ""Check param dtype after loading ckpt"", """"*20) for name, param in ms_model.parameters_dict().items():     if ""lora_"" in name:         print(f""{name} : {param.dtype}"") ``` **Expected behavior / 预期结果 (Mandatory / 必填)** A clear and concise description of what you expected to happen. **Screenshots/ 日志 / 截图 (Mandatory / 必填)** If applicable, add screenshots to help explain your problem. **Additional context / 备注 (Optional / 选填)** Add any other context about the problem here. 检查发现，是由于mindnlp在`Module`的`_load_from_state_dict`中，assign parameters的dtype是原始模型的dtype，而由于base model实例化加载权重时是fp16，所以LoRA adapter也是转换成了fp16进行加载 !Image torch的是直接将参数复制 !Image 所以把这里改为如下代码就好 !Image ```python dtype = input_param.dtype ```",2025-03-23T09:13:08Z,bug,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/2006
这是一个bug报告，涉及的主要对象是CC(windows系统下加载模型)。由于windows系统下加载模型错误导致了这个bug。,threads_exclusive_http_get fix,fix the issue in CC(windows系统下加载模型错误) ,2025-03-22T12:45:27Z,,open,0,0,https://github.com/mindspore-lab/mindnlp/issues/2005
