Rememberz,"[QUESTION] During pre training, the first global batch can run, but the second global batch reports the error ""cuda of memory"".","Hello, I have encountered an issue: during pre training, the first global batch can run, but the second global batch reports the error ""cuda of memory"". Specifically, I tested a set of runnable configuration: 4 nodes with 16 GPUs, 4 GPUs/node, tp=1, pp=8, dp=2, global_batch_size=1024, micro_batch_size=1, and the micro_batch_num = 1024/2=512, 1F1B strategy. I have summarized the memory changes of the GPU15 in the last stage of PP (stable 1F1B stage)： !tp1pp8dp2_memory_change It can be seen that in the first minibatch stage, forward propagation increases the memory of 3G, while backward propagation reduces the memory of 3G, with the highest memory usage of 17.5G. In the second minibatch stage, the first forward propagation increased **10G** of memory, but the first backward propagation only reduced 3G of memory, with the highest memory usage of 24.5G. Subsequently, both forward and backward directions steadily increased by 3G and decreased by 3G, resulting in an inexplicable increase of 7G of memory. May I ask if anyone knows the reason for this abnormal increase in GPU memory footprint? How to solve this problem?",2023-12-23T03:02:34Z,stale,closed,0,2,https://github.com/NVIDIA/Megatron-LM/issues/640,"It is expected: the optimizer state is allocated lazily the first time the optimizer runs. You can try to measure the footprint after the optimizer step, and you should see a jump the first time the optimizer step runs.",Marking as stale. No activity in 60 days.
apupneja,[BUG] Building the db for retro needs args.json,"**Describe the bug** On the second step for building the db for Retro, the `dbbuild` should produce the args.json, however, I get the following error on running `bash tools/retro/examples/preprocess_data.sh dbbuild `: **To Reproduce** Run `bash tools/retro/examples/preprocess_data.sh dbbuild ` **Expected behavior** This step should have created the file, however, it seems that an assert statement in the validation step requires that it is created first. **Stack trace/logs** ``` Traceback (most recent call last):   File ""/workspace/MegatronLM/tools/retro/main.py"", line 192, in      initialize_megatron(extra_args_provider=add_retro_args)   File ""/workspace/MegatronLM/megatron/initialize.py"", line 50, in initialize_megatron     validate_args(args, args_defaults)   File ""/workspace/MegatronLM/megatron/arguments.py"", line 371, in validate_args     assert os.path.exists(retro_args_path), ""retro workdir missing args.json"" AssertionError: retro workdir missing args.json ``` **Environment:** I used the docker environment provided, along with the latest commit of Megatron=LM",2023-12-22T12:08:49Z,stale,closed,0,3,https://github.com/NVIDIA/Megatron-LM/issues/639,Same problem here. Could anyone please tackle this issue?,This file is provided in https://drive.google.com/file/d/121GqAdMvf8bJEBZRtSD4uhWSRWgI3s/view?pli=1,Marking as stale. No activity in 60 days.
THULiusj,[QUESTION] How to use nsys profile for Megatron,"**Your question** I tried to profile the application. I use **nsys profile** command, the application can successfully train and evaluate, but never returned (just hang there), which made the profiling file cannot be generated.",2023-12-20T03:49:11Z,stale,closed,0,2,https://github.com/NVIDIA/Megatron-LM/issues/638,"Here is a simple example: ``` NSYS_ITER={NSYS_ITER:1} NSYS_ITER_RANGE={NSYS_ITER_RANGE:2} if (( $NSYS_ITER >= 0 )); then     mkdir p ${LOG_DIR}/nsys_reports     NSYS_CMD=""nsys profile forceoverwrite true o ${LOG_DIR}nsys_reports/${JOB_NAME}${RANK_ID} capturerange=cudaProfilerApi""     NSYS_ARGS=""         profile profilestepstart $NSYS_ITER profilestepend $((NSYS_ITER + NSYS_ITER_RANGE))     "" else     NSYS_CMD=""""     NSYS_ARGS="""" fi $NSYS_CMD torchrun $DISTRIBUTED_ARGS pretrain_gpt.py \     $GPT_ARGS \     $MOE_ARGS \     $DATA_ARGS \     $OUTPUT_ARGS \     $LOGGING_ARGS \     $NSYS_ARGS \     $EXTRA_ARGS \     $RECOMPUTE_ARGS \     distributedbackend nccl \     &> ${LOG_DIR}/log/{RANK_ID}.log ``` simply export NSYS_ITER to number greater than 1. Good luck  .",Marking as stale. No activity in 60 days.
THULiusj,[QUESTION] Report OOM after 10 iterations when running pretrain_gpt_distributed_with_mp.sh,"**Your question** I run pretrain_gpt_distributed_with_mp.sh script, and reported OOM after 10 iterations. Anyone knows why it suddenly reported OOM? detailed configuratioins as below: ``` GPT30B model num_nodes=2 num_gpu_per_node=8 mini_batch_size=2 global_batch_size=2048 enable fp8 transformer engine enable recomputeactivations enable distributed optimizer enable flash attention ``` ``` Apex=22.04 TransformerEngine=0.12 Megatron=latest commit cuda=12.2 NCCL=2.18.5 ```",2023-12-20T03:47:48Z,stale,closed,0,2,https://github.com/NVIDIA/Megatron-LM/issues/637,It probably ran OOM as soon as it tried to allocate optimizer state. Can you paste the relevant output log lines here? (after it sets up the data loader),Marking as stale. No activity in 60 days.
liqing9399,[QUESTION] The impact of CUDA_DEVICE_MAX_CONNECTIONS on the overlap of computation and communication？,"Why can the overlap between computation and data parallel (DP) communication（reduce_scatter） still be achieved when CUDA_DEVICE_MAX_CONNECTIONS is set to 1?Why is it that some parts are overlap, while others are blocked? ![Uploading blocking compute.png…]()",2023-12-19T03:48:10Z,stale,closed,0,2,https://github.com/NVIDIA/Megatron-LM/issues/636,![Uploading blocking compute.png…](),Marking as stale. No activity in 60 days.
hwdef,Update log_string format in training.py,Unified log output format,2023-12-17T16:03:16Z,,closed,0,0,https://github.com/NVIDIA/Megatron-LM/issues/635
lingjiew93,Any plan on supportting LLM pretraining with FSDP?,"Hi, Want to konw that do you have any plan on fsdp to replace 3d parallel? Since there are zero3 from microsoft and fsdp from meta which all target on data parallel. And I saw there is fsdp in NEMO but not in LLM pretraing scenario.  Not sure do you have comparison on 3d and fsdp and future plan? Thanks",2023-12-16T06:05:02Z,,closed,0,3,https://github.com/NVIDIA/Megatron-LM/issues/634,Closed as I saw it will be supported in Nemo,"> Closed as I saw it will be supported in Nemo Is there a link available? Regarding what you mentioned about ""will be supported in Nemo.""",https://docs.nvidia.com/nemoframework/userguide/latest/nemotoolkit/features/parallelisms.htmlfullyshareddataparallelismfsdp
akoumpa,Sliding window attention/akoumparouli,Pending https://github.com/NVIDIA/TransformerEngine/pull/551 ,2023-12-15T17:04:06Z,,closed,0,0,https://github.com/NVIDIA/Megatron-LM/issues/633
ENg-122,"Error when loading checkpoint: no file common.pt, and my container does not exist this file",**Your question** Ask a clear and concise question about MegatronLM.,2023-12-15T06:24:50Z,,closed,0,1,https://github.com/NVIDIA/Megatron-LM/issues/632,我没有正确保存checkpoint文件
akoumpa,Small bugfix for rotary embeddings.,"The input vector needs to be split into odd/even parts before applying transformations, since that's the format the transformations expect the input in. **Longer explanation:** From https://kexue.fm/archives/8265   Rewriting the first two rows from the above image (naming “A” the output vector): A[0] = q[0] * cos mth[0]  q[1] * sin mth[0] A[1] = q[1] * cos mth[0] + q[0] * sin mth[0] Which is the same if q and mth are viewed as complex numbers q’ = (q[0], i q[1]) mth’ = (cos mth[0], i sin mth[0]) q’ * mth* = (q[0] cos mth[0] + (i^2) * q[1] sin mth[0], i (q[1] * cos mth[0] + q[0] * sin mth[0] q’ * mth* = (q[0] cos mth[0]  1 * q[1] sin mth[0], i (q[1] * cos mth[0] + q[0] * sin mth[0])) A[0] = Real[q’ * mth’] = q[0] cos mth[0]  1 * q[1] sin mth[0] A[1] = Im[q’ * mth’] = q[1] * cos mth[0] + q[0] * sin mth[0] But megatron does A[0] = q[0] * cos mth[0]  q[d/21] * sin mth[0] A[1] = q[1] * cos mth[1]  q[d/2] * sin mth[1] However, if q is also split in odd/even parts then it works because q[d/21] corresponds to q[1], Update: it's better to perform these transposes on the weight matrices themselves, to save runtime costs. As a result this PR is no longer required. **Compatibility:** Any model trained with the current Megatron RoPe implementation, should be fine with what's merged, and so merging this PR would break compatibility with these models, but enable compatibility with models trained using the correct implementation (e.g. Mistral).",2023-12-14T02:20:30Z,,closed,0,0,https://github.com/NVIDIA/Megatron-LM/issues/631
stu1130,[BUG] AttributeError: 'NoneType' object has no attribute 'requires_grad' on 'full' activation recomputation,"**Describe the bug** When we enable full activation recomputation, we ran into the following error ``` ... File ""/workspace/src/MegatronLM/megatron/core/pipeline_parallel/schedules.py"", line 253, in backward_step     torch.autograd.backward(output_tensor[0], grad_tensors=output_tensor_grad[0])   File ""/usr/local/lib/python3.10/distpackages/torch/autograd/__init__.py"", line 251, in backward     Variable._execution_engine.run_backward(   Calls into the C++ engine to run the backward pass   File ""/usr/local/lib/python3.10/distpackages/torch/autograd/function.py"", line 288, in apply     return user_fn(self, *args)   File ""/workspace/src/MegatronLM/megatron/core/tensor_parallel/random.py"", line 261, in backward     torch.autograd.backward(outputs, args)   File ""/usr/local/lib/python3.10/distpackages/torch/autograd/__init__.py"", line 244, in backward     grad_tensors_ = _make_grads(tensors, grad_tensors_, is_grads_batched=False)   File ""/usr/local/lib/python3.10/distpackages/torch/autograd/__init__.py"", line 115, in _make_grads     if out.requires_grad: AttributeError: 'NoneType' object has no attribute 'requires_grad' ``` We are using MegatronLM branch r0.4.0/TransformerEngine branch release_v1.1 and trigger the training job from NeMo (on latest main branch). **To Reproduce** Should be able to reproduce the error using megatroncore r0.4.0 and latest NeMo branch on arbitrary size of GPT model. **Expected behavior** Succeeds to run the training job. **Stack trace/logs** Here is the full logs ``` Traceback (most recent call last):   File ""/workspace/src/src/main_pretrain_local_cp.py"", line 31, in      main()   File ""/workspace/src/NeMo/nemo/core/config/hydra_runner.py"", line 126, in wrapper     _run_hydra(   File ""/usr/local/lib/python3.10/distpackages/hydra/_internal/utils.py"", line 394, in _run_hydra     _run_app(   File ""/usr/local/lib/python3.10/distpackages/hydra/_internal/utils.py"", line 457, in _run_app     run_and_report(   File ""/usr/local/lib/python3.10/distpackages/hydra/_internal/utils.py"", line 223, in run_and_report     raise ex   File ""/usr/local/lib/python3.10/distpackages/hydra/_internal/utils.py"", line 220, in run_and_report     return func()   File ""/usr/local/lib/python3.10/distpackages/hydra/_internal/utils.py"", line 458, in      lambda: hydra.run(   File ""/usr/local/lib/python3.10/distpackages/hydra/_internal/hydra.py"", line 132, in run     _ = ret.return_value   File ""/usr/local/lib/python3.10/distpackages/hydra/core/utils.py"", line 260, in return_value     raise self._return_value   File ""/usr/local/lib/python3.10/distpackages/hydra/core/utils.py"", line 186, in run_job     ret.return_value = task_function(task_cfg)   File ""/workspace/src/src/main_pretrain_local_cp.py"", line 27, in main     trainer.fit(model)   File ""/usr/local/lib/python3.10/distpackages/pytorch_lightning/trainer/trainer.py"", line 532, in fit     call._call_and_handle_interrupt(   File ""/usr/local/lib/python3.10/distpackages/pytorch_lightning/trainer/call.py"", line 43, in _call_and_handle_interrupt     return trainer_fn(*args, **kwargs)   File ""/usr/local/lib/python3.10/distpackages/pytorch_lightning/trainer/trainer.py"", line 571, in _fit_impl     self._run(model, ckpt_path=ckpt_path)   File ""/usr/local/lib/python3.10/distpackages/pytorch_lightning/trainer/trainer.py"", line 980, in _run     results = self._run_stage()   File ""/usr/local/lib/python3.10/distpackages/pytorch_lightning/trainer/trainer.py"", line 1023, in _run_stage     self.fit_loop.run()   File ""/usr/local/lib/python3.10/distpackages/pytorch_lightning/loops/fit_loop.py"", line 202, in run     self.advance()   File ""/usr/local/lib/python3.10/distpackages/pytorch_lightning/loops/fit_loop.py"", line 355, in advance     self.epoch_loop.run(self._data_fetcher)   File ""/usr/local/lib/python3.10/distpackages/pytorch_lightning/loops/training_epoch_loop.py"", line 133, in run     self.advance(data_fetcher)   File ""/usr/local/lib/python3.10/distpackages/pytorch_lightning/loops/training_epoch_loop.py"", line 219, in advance     batch_output = self.automatic_optimization.run(trainer.optimizers[0], kwargs)   File ""/usr/local/lib/python3.10/distpackages/pytorch_lightning/loops/optimization/automatic.py"", line 188, in run     self._optimizer_step(kwargs.get(""batch_idx"", 0), closure)   File ""/usr/local/lib/python3.10/distpackages/pytorch_lightning/loops/optimization/automatic.py"", line 266, in _optimizer_step     call._call_lightning_module_hook(   File ""/usr/local/lib/python3.10/distpackages/pytorch_lightning/trainer/call.py"", line 145, in _call_lightning_module_hook     output = fn(*args, **kwargs)   File ""/usr/local/lib/python3.10/distpackages/pytorch_lightning/core/module.py"", line 1270, in optimizer_step     optimizer.step(closure=optimizer_closure)   File ""/usr/local/lib/python3.10/distpackages/pytorch_lightning/core/optimizer.py"", line 161, in step     step_output = self._strategy.optimizer_step(self._optimizer, closure, **kwargs)   File ""/usr/local/lib/python3.10/distpackages/pytorch_lightning/strategies/strategy.py"", line 231, in optimizer_step     return self.precision_plugin.optimizer_step(optimizer, model=model, closure=closure, **kwargs)   File ""/usr/local/lib/python3.10/distpackages/pytorch_lightning/plugins/precision/amp.py"", line 73, in optimizer_step     return super().optimizer_step(optimizer, model=model, closure=closure, **kwargs)   File ""/usr/local/lib/python3.10/distpackages/pytorch_lightning/plugins/precision/precision_plugin.py"", line 116, in optimizer_step     return optimizer.step(closure=closure, **kwargs)   File ""/usr/local/lib/python3.10/distpackages/torch/optim/lr_scheduler.py"", line 68, in wrapper     return wrapped(*args, **kwargs)   File ""/usr/local/lib/python3.10/distpackages/torch/optim/optimizer.py"", line 373, in wrapper     out = func(*args, **kwargs)   File ""/usr/local/lib/python3.10/distpackages/apex/optimizers/fused_adam.py"", line 140, in step     loss = closure()   File ""/usr/local/lib/python3.10/distpackages/pytorch_lightning/plugins/precision/precision_plugin.py"", line 103, in _wrap_closure     closure_result = closure()   File ""/usr/local/lib/python3.10/distpackages/pytorch_lightning/loops/optimization/automatic.py"", line 142, in __call__     self._result = self.closure(*args, **kwargs)   File ""/usr/local/lib/python3.10/distpackages/torch/utils/_contextlib.py"", line 115, in decorate_context     return func(*args, **kwargs)   File ""/usr/local/lib/python3.10/distpackages/pytorch_lightning/loops/optimization/automatic.py"", line 128, in closure     step_output = self._step_fn()   File ""/usr/local/lib/python3.10/distpackages/pytorch_lightning/loops/optimization/automatic.py"", line 315, in _training_step     training_step_output = call._call_strategy_hook(trainer, ""training_step"", *kwargs.values())   File ""/usr/local/lib/python3.10/distpackages/pytorch_lightning/trainer/call.py"", line 293, in _call_strategy_hook     output = fn(*args, **kwargs)   File ""/usr/local/lib/python3.10/distpackages/pytorch_lightning/strategies/fsdp.py"", line 327, in training_step     return self.model(*args, **kwargs)   File ""/usr/local/lib/python3.10/distpackages/torch/nn/modules/module.py"", line 1518, in _wrapped_call_impl     return self._call_impl(*args, **kwargs)   File ""/usr/local/lib/python3.10/distpackages/torch/nn/modules/module.py"", line 1527, in _call_impl     return forward_call(*args, **kwargs)   File ""/usr/local/lib/python3.10/distpackages/pytorch_lightning/overrides/base.py"", line 90, in forward     output = self._forward_module.training_step(*inputs, **kwargs)   File ""/workspace/src/NeMo/nemo/utils/model_utils.py"", line 381, in wrap_training_step     output_dict = wrapped(*args, **kwargs)   File ""/workspace/src/NeMo/nemo/collections/nlp/models/language_modeling/megatron_gpt_model.py"", line 609, in training_step     loss_mean = self.fwd_bwd_step(dataloader_iter, batch_idx, False)   File ""/workspace/src/NeMo/nemo/collections/nlp/models/language_modeling/megatron_gpt_model.py"", line 511, in fwd_bwd_step     losses_reduced_per_micro_batch = fwd_bwd_function(   File ""/workspace/src/MegatronLM/megatron/core/pipeline_parallel/schedules.py"", line 354, in forward_backward_no_pipelining     backward_step(input_tensor, output_tensor, output_tensor_grad, model_type, config)   File ""/workspace/src/MegatronLM/megatron/core/pipeline_parallel/schedules.py"", line 253, in backward_step     torch.autograd.backward(output_tensor[0], grad_tensors=output_tensor_grad[0])   File ""/usr/local/lib/python3.10/distpackages/torch/autograd/__init__.py"", line 251, in backward     Variable._execution_engine.run_backward(   Calls into the C++ engine to run the backward pass   File ""/usr/local/lib/python3.10/distpackages/torch/autograd/function.py"", line 288, in apply     return user_fn(self, *args)   File ""/workspace/src/MegatronLM/megatron/core/tensor_parallel/random.py"", line 261, in backward     torch.autograd.backward(outputs, args)   File ""/usr/local/lib/python3.10/distpackages/torch/autograd/__init__.py"", line 244, in backward     grad_tensors_ = _make_grads(tensors, grad_tensors_, is_grads_batched=False)   File ""/usr/local/lib/python3.10/distpackages/torch/autograd/__init__.py"", line 115, in _make_grads     if out.requires_grad: AttributeError: 'NoneType' object has no attribute 'requires_grad' ``` **Environment (please complete the following information):**   MegatronLM commit ID: branch r0.4.0   PyTorch version: NGC pytorch 23.10py3 **Additional context** Let me know if having the issue to reproduce the issue. Thanks!",2023-12-14T01:24:55Z,,closed,0,1,https://github.com/NVIDIA/Megatron-LM/issues/630,How did you fix this issue? 
